id,AcualTime,WatchTime,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
242,2025-07-03 16:42:37.820,2025-07-03T16:42:37.390219,1.455674648284912,-4.343081951141357,10.524910926818848,-1.4184291362762451,-0.11728613078594208,-0.015882495790719986,-7.440000057220459,-33.959999084472656,-13.859999656677246
243,2025-07-03 16:42:37.921,2025-07-03T16:42:37.489641,1.8291701078414917,-2.8395233154296875,9.533711433410645,-0.10506882518529892,0.013439035043120384,0.12339477986097336,-7.139999866485596,-33.05999755859375,-14.880000114440918
244,2025-07-03 16:42:38.020,2025-07-03T16:42:37.590158,1.2210428714752197,-5.432443618774414,8.252813339233398,1.1997393369674683,-0.5546656250953674,0.5754350423812866,-6.179999828338623,-31.85999870300293,-15.839999198913574
245,2025-07-03 16:42:38.123,2025-07-03T16:42:37.590158,1.2210428714752197,-5.432443618774414,8.252813339233398,1.1997393369674683,-0.5546656250953674,0.5754350423812866,-6.179999828338623,-31.85999870300293,-15.839999198913574
246,2025-07-03 16:42:38.220,2025-07-03T16:42:37.789830,2.2888567447662354,-2.296039342880249,10.108319282531738,0.36529740691185,0.07208210229873657,0.02687807008624077,-8.880000114440918,-32.70000076293945,-15.59999942779541
247,2025-07-03 16:42:38.324,2025-07-03T16:42:37.889806,2.03507137298584,-1.2880805730819702,8.832210540771484,0.4190535545349121,0.5155702829360962,-0.11972958594560623,-9.359999656677246,-33.47999954223633,-15.0
248,2025-07-03 16:42:38.420,2025-07-03T16:42:37.990062,1.5298948287963867,-2.0159177780151367,9.473855972290039,0.3176499307155609,-0.33719760179519653,0.09651670604944229,-9.300000190734863,-34.02000045776367,-13.019999504089355
249,2025-07-03 16:42:38.520,2025-07-03T16:42:38.089935,1.7812861204147339,-1.4700398445129395,11.027692794799805,-0.3066543638706207,0.025656340643763542,-0.10995574295520782,-9.0,-34.91999816894531,-12.0
250,2025-07-03 16:42:38.620,2025-07-03T16:42:38.189746,1.45806884765625,-1.4772224426269531,9.009381294250488,-0.021991148591041565,0.021991148591041565,-0.06108652427792549,-9.119999885559082,-35.040000915527344,-11.399999618530273
251,2025-07-03 16:42:38.721,2025-07-03T16:42:38.290194,1.5155296325683594,-1.6041151285171509,9.406818389892578,0.28099802136421204,0.036651913076639175,0.0708603709936142,-8.519999504089355,-35.279998779296875,-11.279999732971191
252,2025-07-03 16:42:38.820,2025-07-03T16:42:38.389932,1.8842366933822632,-1.4867992401123047,10.022128105163574,-0.846659243106842,0.3604104816913605,-0.12095131725072861,-8.639999389648438,-35.57999801635742,-12.059999465942383
253,2025-07-03 16:42:38.920,2025-07-03T16:42:38.490437,0.933738648891449,-2.3750481605529785,10.881647109985352,1.1716395616531372,-0.04764748737215996,-0.294437050819397,-8.34000015258789,-34.91999816894531,-12.65999984741211
254,2025-07-03 16:42:39.020,2025-07-03T16:42:38.590077,1.2018892765045166,-1.9608511924743652,9.50737476348877,0.03420845419168472,-0.2174680233001709,-0.06719517707824707,-7.440000057220459,-34.68000030517578,-13.319999694824219
255,2025-07-03 16:42:39.120,2025-07-03T16:42:38.689749,2.0590133666992188,0.5003881454467773,11.580753326416016,1.8961256742477417,-0.0403171069920063,-0.0659734457731247,-7.559999942779541,-34.31999969482422,-13.559999465942383
256,2025-07-03 16:42:39.220,2025-07-03T16:42:38.793950,1.5203180313110352,-2.655169725418091,8.255207061767578,0.7000515460968018,-0.9004153609275818,0.26511552929878235,-7.5,-34.380001068115234,-13.319999694824219
257,2025-07-03 16:42:39.320,2025-07-03T16:42:38.890781,2.499546527862549,-5.123591423034668,8.037335395812988,-0.08918632566928864,-0.2822197377681732,0.028099801391363144,-8.220000267028809,-34.68000030517578,-12.84000015258789
258,2025-07-03 16:42:39.421,2025-07-03T16:42:38.890781,2.499546527862549,-5.123591423034668,8.037335395812988,-0.08918632566928864,-0.2822197377681732,0.028099801391363144,-8.220000267028809,-34.68000030517578,-12.84000015258789
259,2025-07-03 16:42:39.520,2025-07-03T16:42:39.089860,2.6001031398773193,-0.2777273952960968,11.429919242858887,-0.25045475363731384,0.5119050741195679,0.08918632566928864,-10.319999694824219,-34.79999923706055,-12.059999465942383
